Product Brand Name,Product Name,Product Quantity,Product Offered Price,Product Original Price,Product Sale Price,Product Discount
Fresho,Palmyra Sprouts - Rich In Fibre & Nutrients,1 Bunch - (5 pieces 220 to 280 g),₹37,₹50.68,No Product Sale Price,27% OFF
Fresho,"Marigold Flower - Orange, For Decoration",50 g,₹23,₹31.51,No Product Sale Price,27% OFF
Fresho,"Marigold Flower - Yellow, For Decoration",50 g,₹13.14,₹18,No Product Sale Price,27% OFF
Fresho,"Methi, Carrot and Peas Combo",Combo - 3 Items,₹71.5,₹134.25,No Product Sale Price,47% OFF
Fresho,Peddarasalu Mango,1 kg,₹138.36,No Product Price,No Product Sale Price,No Discount
Fresho,Suvarnarekha Mango,1 kg,₹100,No Product Price,No Product Sale Price,No Discount
Fresho,Dates - Taiba,500 g,No Product Price,₹12,No Product Sale Price,27% OFF
Fresho,Peach - Indian,500 g,₹142.35,₹195,No Product Sale Price,27% OFF
Fresho,Rose - Yellow,1 pc,No Product Price,₹9,No Product Sale Price,27% OFF
Fresho,Kesar Mango,500 gm,No Product Price,₹41,No Product Sale Price,27% OFF
Fresho,Alphonso Mango,6 pcs,No Product Price,₹144.7,No Product Sale Price,27% OFF
Fresho,Apple - Ambri,6 pcs,₹236.71,₹295.89,No Product Sale Price,20% OFF
Fresho,Flowers - Gerbera Orange,1 pc,₹22.63,₹31,No Product Sale Price,27% OFF
Fresho,Fresho Wood Apple (Bael),1 pc,₹71.54,₹98,No Product Sale Price,27% OFF
Fresho,"Watermelon - Kirana, Economy, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Roses - Dutch Red,20 pcs,No Product Price,₹1146.58,No Product Sale Price,27% OFF
Fresho,"Musk Melon Economy, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Banana - Hill Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Banana - Yelakki Premium, Institutional",1 kg,No Product Price,₹115.07,No Product Sale Price,27% OFF
Fresho,"Kiwi Dried Premium, Institutional",200 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Banana Robusta - Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Wood Apple - Premium, Institutional",1 pc,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Musk Melon - Institutional,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Banana Karpooravalli - Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Indian Grapefruit - Direct, Institutional",1 pc,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Watermelon - Kiran, Direct",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Marigold - Yellow Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Betel Nut,5 pcs,₹41,₹56.16,No Product Sale Price,27% OFF
Fresho,Bottle Gourd,1 kg,₹49,₹67.12,No Product Sale Price,27% OFF
Fresho,Palak - With Roots,500 g,₹35.04,₹48,No Product Sale Price,27% OFF
Fresho,Radish - White,2 pcs - (200g - 250 g Approx.),No Product Price,₹18,No Product Sale Price,27% OFF
Fresho,"Kashmiri Garlic - Whole, Rich In Vitamin B, C",200 g,₹27.01,₹37,No Product Sale Price,27% OFF
Fresho,"Chilli - Picador, Red",1 kg,₹99.28,₹136,No Product Sale Price,27% OFF
Fresho,"Capsicum - Red, Hydroponically Grown",2 pcs,₹124.1,₹170,No Product Sale Price,27% OFF
Fresho,Grapes - Sonaka Seedless 500 gm + Grapes - Sharad Seedless 500 gm,Combo - 2 Items,₹113.16,₹151.27,No Product Sale Price,25% OFF
Fresho,Berries combo,Combo - 4 Items,₹273.55,₹375.08,No Product Sale Price,27% OFF
Fresho,Oranges + Apples + Banana,Combo - 3 Items,₹300,₹419.17,No Product Sale Price,28% OFF
Fresho,Apple Shimla + Banana Robusta + Orange Nagpur+ Tender Coconut+ Watermelon Small,Combo - 5 Items,₹360.16,₹507.06,No Product Sale Price,29% OFF
Fresho,Mango - Neelam,1 kg,₹94,₹128.77,No Product Sale Price,27% OFF
Fresho,Alphonso Mango - Badami,1 kg,₹149,₹204.11,No Product Sale Price,27% OFF
Fresho,"Ladies’ Fingers - Organically Grown, Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Bottle Gourd Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Banana - Stem Premium, Institutinal",1 pc,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Cucumber Premium - Direct, Institutional",1 kg,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,"Lettuce - Green Each Premium, Institutional",1 pc,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Spinach (Palak), Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Beans - French Ring Economy, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Basale Leaf /Bachalakura Premium, Institutional",250 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Cabbage - Red Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Capsicum Green Economy, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Zucchini - Yellow, Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Spring Onion Economy, Institutional",100 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Banana - Flower Premium, Institutional",1 pc,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Mushrooms - Oyster Premium, Institutional",200 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Bitter Gourd Economy, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Dill Leaves - Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Coriander - Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Sweet Potato Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Amaranthus Green Leaves - Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Celery - Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Amaranthus - Red Economy Intitutional,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Snake Gourd Economy, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Mushrooms - Oyster Economy, Institutional",200 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Red Cabbage - Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Red Radish - Direct,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Fresh Garlic Ekali,500 g,No Product Price,₹521.35,No Product Sale Price,27% OFF
Fresho,"Lettuce - Romaine Each Premium, Institutional",1 pc - Approx. 100 to 150 gm,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Elephant Foot Yam Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Lettuce - Lolla Rossa, Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Cucumber Economy, Institutional",2 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Saag - Chana,250 g,₹21,₹28.77,No Product Sale Price,27% OFF
Fresho,Mix Capsicum - Red + Yellow + Green,3 pcs - 1 pc each,No Product Price,₹272.02,No Product Sale Price,24% OFF
Fresho,Saag - Khesari,500 g,₹31,₹42.47,No Product Sale Price,27% OFF
Fresho,Tinda - Organically Grown,250 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Edamame (Loose),250 g,₹50.37,₹69,No Product Sale Price,27% OFF
Trikaya,Edible Flowers - Mix,1 pc - Approx. 10-20 gm,No Product Price,₹136,No Product Sale Price,27% OFF
Trikaya,Swiss Chard - Multi-Coloured,1 pc - Approx. 230-250 gm,No Product Price,₹79,No Product Sale Price,27% OFF
Fresho,Hydroponics Swiss Chard,50 g,No Product Price,₹53.42,No Product Sale Price,27% OFF
Fresho,Banana - Raw Green,3 pcs,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,Parsley - Hydroponically Grown,100 g,₹74.46,₹102,No Product Sale Price,27% OFF
Fresho,Banana - Raw Green,4 pcs,₹38.69,₹53,No Product Sale Price,27% OFF
Farmogo,Green Oak Lettuce - Hydroponically Grown With Live Roots,125 - 200 g,₹55,₹75.34,No Product Sale Price,27% OFF
Fresho,Spinach Malabar Flower,1 pc,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,Papaya - Raw,1 pc - Approx. 900g-1.2Kg,₹46,₹63.01,No Product Sale Price,27% OFF
Fresho,Lettuce Mix - Hydroponically Grown,200 g,₹53.29,₹73,No Product Sale Price,27% OFF
Fresho,White Orchids,10 pcs,₹646,₹884.93,No Product Sale Price,27% OFF
Fresho,Pok Choi - Hydroponically Grown,80 - 100 g,₹41.61,₹57,No Product Sale Price,27% OFF
Fresho,Grape Tomato Yellow - Hydroponically Grown,150 g,₹56.21,₹77,No Product Sale Price,27% OFF
Fresho,Kale - Hydroponically Grown,130 g,₹123.37,₹169,No Product Sale Price,27% OFF
Fresho,Ganpati Flowers Pack,1 pc,₹37.23,₹51,No Product Sale Price,27% OFF
Fresho,Fruit Basket - Medium,1 pc,₹485.06,₹664.47,No Product Sale Price,27% OFF
Fresho,Kalaphad Mango,1 kg,₹100.38,₹137.5,No Product Sale Price,27% OFF
Fresho,Flowers - Gerbera Yellow,1 pc,₹22.63,₹31,No Product Sale Price,27% OFF
Fresho,Watermelon Vaishali,1 pc - approx 1.25 to 3 kg,₹80.89,No Product Price,No Product Sale Price,No Discount
Fresho,Rajapuri/Athana Special Mango,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Coconut - Dry,1 pc,₹41,₹56.16,No Product Sale Price,27% OFF
Fresho,Exotic Fruits Gift Box,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Orange - Nagpur Premium,4 pcs,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Apple Indian Premium Institutional,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Watermelon - Kiran, Large, Institutional",10 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Musk Melon Bulk,1 kg,₹39,₹53.42,No Product Sale Price,27% OFF
Fresho,Gift Box - Pomegranate,6 pcs,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Fresho Pomegranate Bulk - 1 Kg,1 kg,₹175,₹239.73,No Product Sale Price,27% OFF
Fresho,"Apple - Red Delicious, Organically Grown, Premium Bulk",1 kg,No Product Price,₹248.06,No Product Sale Price,27% OFF
Fresho,Gift Box - Apple Washington + Pomegranate,6 pcs,₹153.3,₹210,No Product Sale Price,27% OFF
Fresho,Indian Kiwi - B Grade,1 kg,₹200,No Product Price,No Product Sale Price,No Discount
Fresho,European Red Apple - Regular,4 pcs - Approx. 530-640 gm,No Product Price,₹12,No Product Sale Price,27% OFF
Fresho,Red Apple - 100 Count,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Mango - Alphonso,5 kg,No Product Price,₹614,No Product Sale Price,27% OFF
Fresho,Mango - Banganapalli,3 pcs - approx 1.1 to 1.3 kg,No Product Price,₹100.91,No Product Sale Price,24% OFF
Fresho,Mango - Sindhura Lalbagh,6 PCS(900g to 1200g),No Product Price,₹70.54,No Product Sale Price,24% OFF
Fresho,Coriander Leaves 100 g + Garlic 250 g + Ginger 250 g + Lemon 250 g,Combo - 4 Items,₹93.75,No Product Price,No Product Sale Price,No Discount
bb Combo,Fresho Broccoli 500 g + BB Home Vegetable & Fruit Wash 500 ml,Combo - 2 Items,₹120,₹209.68,No Product Sale Price,43% OFF
Fresho,Contola,1 kg,₹275,₹376.71,No Product Sale Price,27% OFF
Fresho,Lettuce - Romaine,1 pc - (Approx. 100g-250g),₹15,₹20.55,No Product Sale Price,27% OFF
Fresho,Fennel,250 g,₹71.54,₹98,No Product Sale Price,27% OFF
Fresho,Lettuce - Red,1 pc - (Approx. 100g-250g),₹24,₹32.88,No Product Sale Price,27% OFF
Fresho,Basale Leaf,1 kg,₹219.96,₹301.32,No Product Sale Price,27% OFF
Fresho,Colocasia Leaf,10 pcs,₹23,₹31.51,No Product Sale Price,27% OFF
Fresho,Allu leaf,500 g,₹103.66,₹142,No Product Sale Price,27% OFF
Fresho,Areca Nut (Supari),25 g - approx. 50-60 pcs,₹21.9,₹30,No Product Sale Price,27% OFF
Fresho,"Gongura Leaves/Pulicha - Cleaned, without roots",500 g,No Product Price,₹94,No Product Sale Price,27% OFF
Fresho,Lollo Rossa,250 g,₹47.45,₹65,No Product Sale Price,27% OFF
Fresho,Lime - Seedless (Loose),1 pc,₹14.41,₹19.74,No Product Sale Price,27% OFF
Fresho,Oregano,10 g,₹30,₹41.1,No Product Sale Price,27% OFF
GreenTokri,Kale,100 g,No Product Price,No Product Price,No Product Sale Price,50% OFF
Fresho,Coriander Leaves  bunch with roots - Natti,100 g,₹16,₹21.92,No Product Sale Price,27% OFF
Fresho,Jhingri/Chana Leafy Green,250 g,₹28.47,₹39,No Product Sale Price,27% OFF
Fresho,Lemon - Direct,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Cauliflower - Each Premium, Institutional",1 pc,₹59.13,₹81,No Product Sale Price,27% OFF
Fresho,"Banana Raw Green - Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Pumpkin - Disco Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Sweet Potato - Institutional,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Capsicum - Yellow, Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Cauliflower - Medium, Horeca, Economy",1 pc,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Snake Gourd - Long, Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Green Brinjal - Round , Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Tadaa,Baby Potatoes (Loose),530 g,₹65,No Product Price,No Product Sale Price,No Discount
Fresho,"Cauliflower - Kg Economy, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Premium Parval - Institutional,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Saag - Chana,500 g,₹39,₹53.42,No Product Sale Price,27% OFF
Fresho Premium,Tomato - Local,7 pcs - 550 gm - 650 gm,No Product Price,No Product Price,No Product Sale Price,No Discount
Trikaya,Microgreen Sunflower,1 pc - Approx. 40-50 gm,No Product Price,₹115,No Product Sale Price,27% OFF
Fresho,Lemon Kaji,6 pc,No Product Price,₹94.52,No Product Sale Price,27% OFF
Fresho,Banana Martaman,6 pcs,No Product Price,₹12,No Product Sale Price,27% OFF
Fresho,Fresho Ooty Cabbage,1 Kg,₹46,₹63.01,No Product Sale Price,27% OFF
Fresho,"Lettuce - Star Fighter Green, Hydroponically Grown",100 - 125 g,₹95.63,₹131,No Product Sale Price,27% OFF
Fresho,Summer Crisp Lettuce - Hydroponically Grown With Live Roots,1 pc - Approx 125 to 200 g,₹65.7,₹90,No Product Sale Price,27% OFF
Fresho,Mushrooms - Portobello,200 g,₹48.91,₹67,No Product Sale Price,27% OFF
Fresho,"Cucumber - English, Economy, Institutional (Loose)",5 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Beetroot Premium, Institutional",1 kg,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,"Mushrooms - Button Premium, Institutional",200 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Tinda - Institutional,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Carrot - Local, Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Ridge Gourd - Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Fresho Coccinia Premium  Institutional,1 kg,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,"Baby Corn - Unpeeled, Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Turnip - Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Brinjal Varikatri Economy, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Tapioca - Institutional,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Ladies’ Fingers - Economy, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Sweet Corn - Direct,2 pcs,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Beetroot Economy, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Mint Leaves - Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Basale Leaf/Bachalakura - Direct, Institutional",250 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Ginger - Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Fresh Groundnut Economy, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Gongura Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Lettuce - Romaine Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Jack Fruit Raw, Economy, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Fresh Garlic Ekali,1 kg,No Product Price,₹558.59,No Product Sale Price,27% OFF
Fresho,"Papaya Raw, Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Mint Leaves Premium, Institutional",100 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Bitter Gourd Premium, Institutional",100 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Parsley - Direct, Institutional",100 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Carrot - Local, Premium, Institutional",100 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Ladies’ Fingers - Premium, Institutional",100 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Beans French Ring - Small, Horeca",2 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Beans French Round - Small, Horeca",2 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Lemon - Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Bottle Gourd - Large, Institutional",2 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Cauliflower - Kg Large, Institutional",2 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Cucumber - Large, Institutional",2 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Lemon - Large, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Brotos,Dehydrated Sprouts - Moong Bean,80 g,₹59,No Product Price,No Product Sale Price,No Discount
Trikaya,American Kale - Curled,1 pc - Approx. 230-250 gm,No Product Price,₹107,No Product Sale Price,27% OFF
Fresho,Chives - Hydroponically Grown,20 g,No Product Price,₹65.75,No Product Sale Price,27% OFF
Fresho,Basale Leaf,1 pc - 150 g,₹24.09,₹33,No Product Sale Price,27% OFF
Fresho,Swiss Chard - Hydroponically Grown,130 g,No Product Price,₹246,No Product Sale Price,27% OFF
Fresho,Potato Carisma - Lower Glycemic Index,1 Kg,₹76,No Product Price,No Product Sale Price,No Discount
Fresho,Salad Box - Hydroponically Grown,160 g,₹135,₹184.93,No Product Sale Price,27% OFF
Fresho,Aloe Vera - Loaded With Antioxidant & Antibacterial Properties,1 pc,₹18,₹24.66,No Product Sale Price,27% OFF
Fresho,"Grapes - Assorted Seedless, Bi Colour, Green & Black",500 g,₹60,₹82.19,No Product Sale Price,27% OFF
Fresho,"Grapes - Sharad Seedless, Premium",1 punnet - Approx. 450 gm to 550 gm,₹85,No Product Price,No Product Sale Price,No Discount
Fresho,Papaya - Large,1 pc - 1.7kg - 2.5kg,No Product Price,₹63.13,No Product Sale Price,27% OFF
Fresho,"Apple - Kinnaur, Economy",4 pcs - (Approx. 400 g - 500 g),No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Muskmelon - Striped, Kajari",1 pc - (Approx. 500 g to 1 kg),No Product Price,₹12,No Product Sale Price,27% OFF
Fresho,Mango - Amrapali,1 kg,₹87.6,₹120,No Product Sale Price,27% OFF
Fresho,Fresho Roses - Dutch White,50 gm - 1 pc,₹38.69,₹53,No Product Sale Price,27% OFF
Fresho,Marigold & Rose Petals Mix,100 g,₹52,₹71.23,No Product Sale Price,27% OFF
Fresho Premium,Langra Mango,6 pcs,₹393.47,₹539,No Product Sale Price,27% OFF
Fresho,Capsicum Red & Yellow 250 gm Each,Combo - (2 Items),₹132.13,₹181,No Product Sale Price,27% OFF
Fresho,"Brinjal Purple, Long 500 g + Cauliflower 1 pc + Cabbage 1 pc",Combo - 3 Items,₹115,₹160.27,No Product Sale Price,28% OFF
Fresho,"Brinjal Purple, Bharta 500 g + Cauliflower 1 pc + Cabbage 1 pc",Combo - 3 Items,₹102,₹142.47,No Product Sale Price,28% OFF
Fresho,Brinjal Bottle Shape 500 g + Cauliflower 1 pc + Cabbage 1 pc,Combo - 3 Items,₹63,₹138.36,No Product Sale Price,54% OFF
Fresho,"Banana - Robusta 1kg + Baby Apple Shimla, 1 kg",Combo - 2 items,₹221,₹302.74,No Product Sale Price,27% OFF
Fresho,"Banana - Robusta 1kg + Baby Apple Shimla, 1 kg",Combo - 2 items,₹235,₹321.91,No Product Sale Price,27% OFF
Fresho,Mango - Amrapali,1 kg,No Product Price,₹99,No Product Sale Price,27% OFF
Fresho,Apple - Shimla,6 pcs,₹257,₹352.05,No Product Sale Price,27% OFF
Fresho,"Pineapple - Premium, Institutional",1 pc,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Pineapple Each Economy, Institutional",5 pcs,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Dates Fresh - Yellow Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Ber Hybrid Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Chrysanthemum - Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Banana - Poovan Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Marigold - Orange Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Wood Apple - Economy, Institutional",1 pc,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Hybrid Ber - Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Fresho - Figs,4 pc - (approx. 100 to 120 gm),₹92,₹126.03,No Product Sale Price,27% OFF
Fresho,"Mosambi Economy, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Pear - Green Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Pear - Red Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Mango - Raw, Direct, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Grapes Black - Sharad, Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Avial Pack,1 pc,No Product Price,₹38.75,No Product Sale Price,27% OFF
GardenBite,"Super Quinoa Salad - With Roasted Garlic Tahini Dressing, Made With Fresh Ingredients",200 g,No Product Price,₹219.18,No Product Sale Price,27% OFF
Fresho,Jackfruit - Peeled,250 g,₹63.51,₹87,No Product Sale Price,27% OFF
Fresho,Karakozhmbu Pack ( Spicy Sambar pack),300 g,₹227.5,No Product Price,No Product Sale Price,No Discount
Fresho,Beans Cluster - Diced,200 g,₹38,₹52.05,No Product Sale Price,27% OFF
Fresho,Broccoli - Salad,200 g,₹37.23,₹51,No Product Sale Price,27% OFF
Fresho,Morekozhambu Pack,1 pc,₹23,No Product Price,No Product Sale Price,No Discount
Fresho,Beans - Sprouts,200 g,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,"Beans Sprout Premium, Institutional",250 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Tender Coconut - Premium, Institutional",1 pc,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Dry Copra/Coconut - Bulk,1 pc - (Approx. 100-125 g),₹92,No Product Price,No Product Sale Price,No Discount
Supa Corn,Sweet Corn - Butter Blast,150 g,No Product Price,₹59,No Product Sale Price,24% OFF
Fresho,Sprouts - Alfalfa,100 g,₹59,No Product Price,No Product Sale Price,No Discount
Fresho,Potato - Sliced,200 g,₹33,₹45.21,No Product Sale Price,27% OFF
Fresho,White Radish - Diced,200 g,₹7.3,₹10,No Product Sale Price,27% OFF
Fresho,Sugar Palm Fruit,4 pcs,₹69.35,₹95,No Product Sale Price,27% OFF
Fresho,Rocket Leaves,80-100 g,₹87.6,₹120,No Product Sale Price,27% OFF
Fresho,"Tender Coconut - Premium, King Coconut",1 pc,₹40,No Product Price,No Product Sale Price,No Discount
Fresho,Mixed Fruit - Regular Salad,280 g,₹37.5,No Product Price,No Product Sale Price,No Discount
MCIP Consumable,MCIP CONSUMABLES DCEKO POWER degreaser (2x5) Ltr,5 lt,₹1017.75,No Product Price,No Product Sale Price,No Discount
Fresho,Mango Leaves,5 pcs,₹11,₹15.07,No Product Sale Price,27% OFF
Fresho,"Tomato - Hybrid, Direct",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Potato (Loose),5 kg,₹118,₹203,Har Din Sasta!,42% OFF
Fresho,"Onion Economy, Institutional",1 kg,₹299,No Product Price,No Product Sale Price,No Discount
Fresho,"Tomato Local - Economy, Institutional (Loose)",10 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Onion - Horeca,1 kg,₹9.6,₹12,No Product Sale Price,20% OFF
Fresho,"Potato - Large, Large, Institutional",5 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Tomato Local - Economy, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Thyme Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Onion - Premium Institutional,5 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Potato - Economy, Institutional (Loose)",10 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Tomato - Hybrid, Premium, Institutional",1 kg,No Product Price,₹19.8,No Product Sale Price,27% OFF
Fresho,Potato - Storage (Loose),1 kg,No Product Price,₹28.77,No Product Sale Price,27% OFF
Fresho,Sprouts - Mataki,200 g,₹45.26,₹62,No Product Sale Price,27% OFF
Fresho,Lalbagh Mango - Sindhura,1 kg,₹309,₹423.29,No Product Sale Price,27% OFF
Fresho,Neem Leaves - Organically Grown,1 kg,₹83.22,₹114,No Product Sale Price,27% OFF
Hoovu Fresh,Jasmine Mala,1 Mola(35cm),₹216.44,No Product Price,No Product Sale Price,No Discount
